Start time,End time,Calories (kcal),Distance (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms)
12:15:00.000Z,12:30:00.000Z,22.67364615462912,22.75621884139162,0.2964388,32.608844,0.2964388,32.608844,0.8672593832015991,0.8672593832015991,0.8672593832015991,128,,,,525757,71806
12:30:00.000Z,12:45:00.000Z,17.885415958398436,,,,,,,,,,,,,900000,
12:45:00.000Z,13:00:00.000Z,17.885415958398436,,,,,,,,,,,,,900000,
13:00:00.000Z,13:15:00.000Z,30.911111556697154,84.66049194335938,,,,,0.5715002342941287,0.7166424989700317,0.3815467059612274,389,,,,393826,195338
13:15:00.000Z,13:30:00.000Z,17.885415613515107,,,,,,,,,95,,,,229146,
13:30:00.000Z,13:45:00.000Z,17.885415324335327,,,,,,,,,,,,,,
13:45:00.000Z,14:00:00.000Z,17.885415324335327,,,,,,,,,,,,,,
14:00:00.000Z,14:15:00.000Z,17.885415834281304,,0.3687917,32.6408983,0.3687917,32.6408983,,,,,,,,326548,
14:15:00.000Z,14:30:00.000Z,17.88541640720469,,,,,,,,,,,,,439464,
14:30:00.000Z,14:45:00.000Z,17.885416099370723,,,,,,,,,,,,,,
14:45:00.000Z,15:00:00.000Z,17.885416099370723,,,,,,,,,,,,,,
15:00:00.000Z,15:15:00.000Z,17.88541596768669,,,,,,,,,,,,,309411,
15:15:00.000Z,15:30:00.000Z,17.8854157614021,,,,,,,,,,,,,612176,
15:30:00.000Z,15:45:00.000Z,17.88541587170019,,0.3495483,32.6039333,0.3495483,32.6039333,,,,28,,,,74867,
15:45:00.000Z,16:00:00.000Z,17.88541603088379,,0.3498432,32.6038231,0.3498432,32.6038231,,,,115,,,,900000,
16:00:00.000Z,16:15:00.000Z,17.88541603088379,,0.3497935,32.6037994,0.3498422,32.6038268,,,,47,,,,900000,
16:15:00.000Z,16:30:00.000Z,17.88541603088379,,0.3498446,32.6037882,0.3498738,32.6038229,,,,142,,,,900000,
16:30:00.000Z,16:45:00.000Z,17.885416051122228,,0.3498502,32.603789,0.3499257,32.6038204,,,,,,,,900000,
16:45:00.000Z,17:00:00.000Z,17.88541627417646,,0.3498447,32.6037817,0.3499582,32.6038215,,,,11,,,,900000,
17:00:00.000Z,17:15:00.000Z,17.88541686838826,,0.3281619,32.595905,0.3439133,32.6031055,,,,18,,,,212899,
17:15:00.000Z,17:30:00.000Z,17.885415731454934,,0.3012427,32.601463,0.3025829,32.6018909,,,,,,,,,
17:30:00.000Z,17:45:00.000Z,17.885415301279483,,0.2963848,32.6073251,0.3001726,32.6091396,,,,,,,,31142,
17:45:00.000Z,18:00:00.000Z,17.88541603088379,,,,,,,,,,,,,900000,
18:00:00.000Z,18:15:00.000Z,17.88541603088379,,,,,,,,,,,,,900000,
18:15:00.000Z,18:30:00.000Z,17.88541603088379,,,,,,,,,33,,,,900000,
18:30:00.000Z,18:45:00.000Z,17.885416030883793,,,,,,,,,20,,,,900000,
18:45:00.000Z,19:00:00.000Z,17.88541603088379,,,,,,,,,,,,,900000,
19:00:00.000Z,19:15:00.000Z,17.88541603088379,,,,,,,,,2,,,,900000,
19:15:00.000Z,19:30:00.000Z,17.88541603088379,,,,,,,,,72,,,,900000,
19:30:00.000Z,19:45:00.000Z,17.885416030883793,,,,,,,,,,,,,900000,
19:45:00.000Z,20:00:00.000Z,17.88541603088379,,,,,,,,,1,,,,900000,
20:00:00.000Z,20:15:00.000Z,17.88541603088379,,,,,,,,,,,,,900000,
20:15:00.000Z,20:30:00.000Z,17.88541603088379,,,,,,,,,,,,,900000,
20:30:00.000Z,20:45:00.000Z,17.885416030883793,,,,,,,,,,,,,900000,
20:45:00.000Z,21:00:00.000Z,17.88541603088379,,,,,,,,,,,,,900000,
21:00:00.000Z,21:15:00.000Z,17.88541603088379,,,,,,,,,,,,,900000,
21:15:00.000Z,21:30:00.000Z,17.88541603088379,,,,,,,,,,,,,900000,
21:30:00.000Z,21:45:00.000Z,17.885416030883793,,,,,,,,,,,,,900000,
21:45:00.000Z,22:00:00.000Z,17.88541603088379,,,,,,,,,10,,,,900000,
22:00:00.000Z,22:15:00.000Z,17.88541603088379,,,,,,,,,22,,,,900000,
22:15:00.000Z,22:30:00.000Z,17.88541603088379,,,,,,,,,,,,,900000,
22:30:00.000Z,22:45:00.000Z,17.885416030883793,,,,,,,,,,,,,900000,
22:45:00.000Z,23:00:00.000Z,17.88541603088379,,,,,,,,,,,,,900000,
23:00:00.000Z,23:15:00.000Z,17.88541603088379,,,,,,,,,,,,,900000,
23:15:00.000Z,23:30:00.000Z,17.88541603088379,,,,,,,,,,,,,900000,
23:30:00.000Z,23:45:00.000Z,17.885416030883793,,,,,,,,,,,,,900000,
23:45:00.000Z,00:00:00.000Z,17.88541603088379,,,,,,,,,,,,,900000,
