Start time,End time,Calories (kcal),Distance (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms),Light sleeping duration (ms),Deep sleeping duration (ms)
12:15:00.000Z,12:30:00.000Z,17.88541603088379,,,,,,,,,,,,,900000,,,
12:30:00.000Z,12:45:00.000Z,17.88541603088379,,,,,,,,,,,,,900000,,,
12:45:00.000Z,13:00:00.000Z,17.88541603088379,,,,,,,,,,,,,900000,,,
13:00:00.000Z,13:15:00.000Z,17.88541603088379,,,,,,,,,,,,,900000,,,
13:15:00.000Z,13:30:00.000Z,17.88541603088379,,,,,,,,,,,,,900000,,,
13:30:00.000Z,13:45:00.000Z,17.88541603088379,,0.2966064,32.6087785,0.2966064,32.6087785,,,,20,,,,900000,,,
13:45:00.000Z,14:00:00.000Z,17.88541603088379,,,,,,,,,1,,,,900000,,,
14:00:00.000Z,14:15:00.000Z,17.88541603088379,,,,,,,,,18,,,,900000,,,
14:15:00.000Z,14:30:00.000Z,17.88541603088379,,,,,,,,,,,,,900000,,,
14:30:00.000Z,14:45:00.000Z,17.88541556284591,,0.2969471,32.6092804,0.2969471,32.6092804,,,,2,,,,900000,,,
14:45:00.000Z,15:00:00.000Z,17.88541586255387,,,,,,,,,18,,,,900000,,,
15:00:00.000Z,15:15:00.000Z,17.88541603088379,,,,,,,,,,,,,900000,,,
15:15:00.000Z,15:30:00.000Z,17.88541603088379,,,,,,,,,,,,,900000,,,
15:30:00.000Z,15:45:00.000Z,17.88541603088379,,,,,,,,,,,,,900000,,,
15:45:00.000Z,16:00:00.000Z,17.885416062710092,,,,,,,,,,,,,900000,,,
16:00:00.000Z,16:15:00.000Z,17.885416080541436,,,,,,,,,,,,,900000,,,
16:15:00.000Z,16:30:00.000Z,17.885416080541436,,,,,,,,,10,,,,900000,,,
16:30:00.000Z,16:45:00.000Z,40.54078552510056,436.2104584085668,,,,,1.2881928041307444,1.6101244688034058,0.7614031434059143,841,,,,560252,339748,,
16:45:00.000Z,17:00:00.000Z,37.17830329777807,268.93521224382266,,,,,1.0329409358572401,1.3305060863494873,0.5302237868309021,455,,,,589479,289322,,
17:00:00.000Z,17:15:00.000Z,17.885415576497426,,0.2973736,32.6015766,0.2973736,32.6015766,,,,,,,,900000,,,
17:15:00.000Z,17:30:00.000Z,17.885415576497426,,,,,,,,,,,,,900000,,,
17:30:00.000Z,17:45:00.000Z,31.20691919106155,94.78976058959961,,,,,0.7762092847356465,1.472166657447815,0.5107728242874146,166,,,,390683,199774,,
17:45:00.000Z,18:00:00.000Z,17.88541603088379,,,,,,,,,,,,,900000,,,
18:00:00.000Z,18:15:00.000Z,17.88541603088379,,0.2963954,32.6090223,0.2963954,32.6090223,,,,,,,,900000,,,
18:15:00.000Z,18:30:00.000Z,17.88541603088379,,0.2969471,32.6092804,0.2969471,32.6092804,,,,,,,,900000,,,
18:30:00.000Z,18:45:00.000Z,17.885416033200784,,,,,,,,,,,,,900000,,,
18:45:00.000Z,19:00:00.000Z,17.885416060838885,,,,,,,,,,,,,900000,,,
19:00:00.000Z,19:15:00.000Z,17.885416060838885,,,,,,,,,,,,,900000,,,
19:15:00.000Z,19:30:00.000Z,17.885416040868822,,0.296826,32.6091641,0.296826,32.6091641,,,,,,,,300000,,600000,
19:30:00.000Z,19:45:00.000Z,17.885415570489293,,0.2969471,32.6092804,0.2969471,32.6092804,,,,,,,,,,600000,300000
19:45:00.000Z,20:00:00.000Z,17.885414649700298,,,,,,,,,,,,,,,,900000
20:00:00.000Z,20:15:00.000Z,17.885414875199643,,,,,,,,,,,,,,,360000,540000
20:15:00.000Z,20:30:00.000Z,17.88541521344866,,,,,,,,,,,,,,,900000,
20:30:00.000Z,20:45:00.000Z,17.885415469898895,,,,,,,,,,,,,,,420000,480000
20:45:00.000Z,21:00:00.000Z,17.88541582892923,,,,,,,,,,,,,,,360000,540000
21:00:00.000Z,21:15:00.000Z,17.885415875470194,0.36363636363636365,,,,,,,,,,,,,,240000,660000
21:15:00.000Z,21:30:00.000Z,17.885415818956165,0.38961038961038963,,,,,,,,,,,,,,,900000
21:30:00.000Z,21:45:00.000Z,17.885415774001817,0.38961038961038963,,,,,,,,,,,,,,720000,180000
21:45:00.000Z,22:00:00.000Z,17.885416570335927,0.38961038961038963,,,,,,,,,,,,,,360000,540000
22:00:00.000Z,22:15:00.000Z,17.885415818956165,0.38961038961038963,,,,,,,,,,,,,,900000,
22:15:00.000Z,22:30:00.000Z,17.885415694900967,0.38961038961038963,,,,,,,,,,,,,,360000,540000
22:30:00.000Z,22:45:00.000Z,17.8854156121975,0.38961038961038963,,,,,,,,,,,,,,,900000
22:45:00.000Z,23:00:00.000Z,17.8854156121975,0.38961038961038963,,,,,,,,,,,,,,,900000
23:00:00.000Z,23:15:00.000Z,17.88541597505895,0.38961038961038963,,,,,,,,,,,,,,780000,120000
23:15:00.000Z,23:30:00.000Z,17.88541603088379,0.38961038961038963,,,,,,,,,,,,,,900000,
23:30:00.000Z,23:45:00.000Z,17.88541603088379,0.38961038961038963,,,,,,,,,,,,,,900000,
23:45:00.000Z,00:00:00.000Z,17.88541603088379,0.38961038961038963,,,,,,,,,,,,,,900000,
