Start time,End time,Calories (kcal),Distance (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms),Light sleeping duration (ms),Deep sleeping duration (ms)
12:15:00.000Z,12:30:00.000Z,17.88541603088379,,,,,,,,,,,,,900000,,,
12:30:00.000Z,12:45:00.000Z,17.88541603088379,,,,,,,,,,,,,900000,,,
12:45:00.000Z,13:00:00.000Z,17.88541603088379,,,,,,,,,,,,,900000,,,
13:00:00.000Z,13:15:00.000Z,17.88541603088379,,,,,,,,,,,,,900000,,,
13:15:00.000Z,13:30:00.000Z,17.88541603088379,,,,,,,,,,,,,900000,,,
13:30:00.000Z,13:45:00.000Z,17.88541603088379,,,,,,,,,,,,,900000,,,
13:45:00.000Z,14:00:00.000Z,17.88541603088379,,,,,,,,,,,,,900000,,,
14:00:00.000Z,14:15:00.000Z,17.88541603088379,,,,,,,,,,,,,900000,,,
14:15:00.000Z,14:30:00.000Z,17.88541603088379,,,,,,,,,,,,,900000,,,
14:30:00.000Z,14:45:00.000Z,17.88541603088379,,,,,,,,,,,,,900000,,,
14:45:00.000Z,15:00:00.000Z,17.88541603088379,,,,,,,,,,,,,900000,,,
15:00:00.000Z,15:15:00.000Z,17.88541603088379,,,,,,,,,149,,,,900000,,,
15:15:00.000Z,15:30:00.000Z,17.88541603088379,,,,,,,,,,,,,900000,,,
15:30:00.000Z,15:45:00.000Z,17.88541603088379,,,,,,,,,24,,,,900000,,,
15:45:00.000Z,16:00:00.000Z,17.88541603088379,,,,,,,,,0,,,,900000,,,
16:00:00.000Z,16:15:00.000Z,17.88541603088379,,,,,,,,,,,,,900000,,,
16:15:00.000Z,16:30:00.000Z,17.88541603088379,,,,,,,,,10,,,,900000,,,
16:30:00.000Z,16:45:00.000Z,17.88541603088379,,,,,,,,,,,,,900000,,,
16:45:00.000Z,17:00:00.000Z,17.88541603088379,,,,,,,,,,,,,900000,,,
17:00:00.000Z,17:15:00.000Z,17.885415128558492,,,,,,,,,,,,,900000,,,
17:15:00.000Z,17:30:00.000Z,17.88541491835327,,,,,,,,,,,,,900000,,,
17:30:00.000Z,17:45:00.000Z,17.88541491835327,,,,,,,,,,,,,900000,,,
17:45:00.000Z,18:00:00.000Z,34.687096739310306,22.253822326660156,,,,,1.437678337097168,1.437678337097168,1.437678337097168,29,,,,648036,251964,,
18:00:00.000Z,18:15:00.000Z,77.89999466565352,7.162279593520337,,,,,,,,11,,,,,900000,,
18:15:00.000Z,18:30:00.000Z,69.4550137823511,106.65327884001238,,,,,0.6452535092830658,0.9502240419387817,0.34028297662734985,206,,,,56271,773357,,
18:30:00.000Z,18:45:00.000Z,17.8854164192944,,,,,,,,,,,,,,,,
18:45:00.000Z,19:00:00.000Z,17.8854164192944,,,,,,,,,,,,,,,,
19:00:00.000Z,19:15:00.000Z,17.885416912157158,,,,,,,,,74,,,,665514,,,
19:15:00.000Z,19:30:00.000Z,17.88541708581153,,0.2970961,32.6093011,0.2970961,32.6093011,,,,111,,,,900000,,,
19:30:00.000Z,19:45:00.000Z,17.88541708581153,,0.2967553,32.6091761,0.2970961,32.6093011,,,,39,,,,900000,,,
19:45:00.000Z,20:00:00.000Z,17.88541708581153,,0.2967508,32.6091842,0.2967508,32.6091842,,,,1,,,,900000,,,
20:00:00.000Z,20:15:00.000Z,17.885416640678596,,0.2970961,32.6093011,0.2970961,32.6093011,,,,0,,,,180000,,540000,180000
20:15:00.000Z,20:30:00.000Z,17.88541707125577,,,,,,,,,,,,,,,,900000
20:30:00.000Z,20:45:00.000Z,17.88541707125577,,,,,,,,,,,,,,,660000,240000
20:45:00.000Z,21:00:00.000Z,17.88541707125577,,,,,,,,,,,,,,,900000,
21:00:00.000Z,21:15:00.000Z,17.88541707125577,0.0,,,,,,,,,,,,,,900000,
21:15:00.000Z,21:30:00.000Z,17.885415461623648,0.0,,,,,,,,,,,,,,180000,720000
21:30:00.000Z,21:45:00.000Z,17.885415059215617,0.0,,,,,,,,,,,,,,,900000
21:45:00.000Z,22:00:00.000Z,17.885415059215617,0.0,,,,,,,,,,,,,,,900000
22:00:00.000Z,22:15:00.000Z,17.885415206677457,0.0,,,,,,,,,,,,,,240000,660000
22:15:00.000Z,22:30:00.000Z,17.8854156121975,0.0,,,,,,,,,,,,,,900000,
22:30:00.000Z,22:45:00.000Z,17.8854156121975,0.0,,,,,,,,,,,,,,900000,
22:45:00.000Z,23:00:00.000Z,17.885415835496858,0.0,,,,,,,,,,,,,,420000,480000
23:00:00.000Z,23:15:00.000Z,17.885415697097777,0.0,,,,,,,,,,,,,,720000,180000
23:15:00.000Z,23:30:00.000Z,17.885416746139526,0.0,,,,,,,,,,,,,,,900000
23:30:00.000Z,23:45:00.000Z,17.885416746139526,0.0,,,,,,,,,,,,,,,900000
23:45:00.000Z,00:00:00.000Z,17.885415764415963,0.0,,,,,,,,,,,,,,840000,60000
