Start time,End time,Calories (kcal),Distance (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms)
06:45:00.000Z,07:00:00.000Z,17.885414123535156,,,,,,,,,,,,,900000,
07:00:00.000Z,07:15:00.000Z,17.885414123535156,,,,,,,,,,,,,900000,
07:15:00.000Z,07:30:00.000Z,17.885414123535156,,,,,,,,,,,,,900000,
07:30:00.000Z,07:45:00.000Z,17.885414123535156,,,,,,,,,,,,,900000,
07:45:00.000Z,08:00:00.000Z,17.885414123535156,,,,,,,,,,,,,900000,
08:00:00.000Z,08:15:00.000Z,17.885414123535156,,,,,,,,,,,,,900000,
08:15:00.000Z,08:30:00.000Z,17.885414123535156,,,,,,,,,,,,,900000,
08:30:00.000Z,08:45:00.000Z,17.885414123535156,,,,,,,,,,,,,900000,
08:45:00.000Z,09:00:00.000Z,17.885414123535156,,,,,,,,,,,,,900000,
09:00:00.000Z,09:15:00.000Z,17.885414123535156,,,,,,,,,,,,,900000,
09:15:00.000Z,09:30:00.000Z,17.885414123535156,,,,,,,,,,,,,900000,
09:30:00.000Z,09:45:00.000Z,17.885414123535156,,,,,,,,,,,,,900000,
09:45:00.000Z,10:00:00.000Z,17.885414123535156,,,,,,,,,,,,,900000,
10:00:00.000Z,10:15:00.000Z,17.885414123535156,,,,,,,,,,,,,900000,
10:15:00.000Z,10:30:00.000Z,17.885414123535156,,,,,,,,,,,,,900000,
10:30:00.000Z,10:45:00.000Z,17.885414123535156,,,,,,,,,,,,,900000,
10:45:00.000Z,11:00:00.000Z,17.885414123535156,,,,,,,,,,,,,900000,
11:00:00.000Z,11:15:00.000Z,17.885414123535156,,,,,,,,,,,,,900000,
11:15:00.000Z,11:30:00.000Z,17.885414123535156,,,,,,,,,3,,,,900000,
11:30:00.000Z,11:45:00.000Z,17.88541411604763,,,,,,,,,3,,,,900000,
11:45:00.000Z,12:00:00.000Z,17.885414082348394,,,,,,,,,,,,,900000,
12:00:00.000Z,12:15:00.000Z,17.885414082348394,,,,,,,,,15,,,,900000,
12:15:00.000Z,12:30:00.000Z,17.885414082348394,,,,,,,,,18,,,,900000,
12:30:00.000Z,12:45:00.000Z,17.885415585329522,,,,,,,,,90,,,,900000,
12:45:00.000Z,13:00:00.000Z,17.88541603088379,,,,,,,,,5,,,,900000,
13:00:00.000Z,13:15:00.000Z,17.88541603088379,,,,,,,,,,,,,900000,
13:15:00.000Z,13:30:00.000Z,17.88541603088379,,,,,,,,,,,,,900000,
13:30:00.000Z,13:45:00.000Z,17.88541603088379,,,,,,,,,,,,,900000,
13:45:00.000Z,14:00:00.000Z,17.88541603088379,,,,,,,,,114,,,,900000,
14:00:00.000Z,14:15:00.000Z,17.88541603088379,,,,,,,,,100,,,,900000,
14:15:00.000Z,14:30:00.000Z,17.88541603088379,,,,,,,,,4,,,,900000,
14:30:00.000Z,14:45:00.000Z,17.88541603088379,,,,,,,,,127,,,,900000,
14:45:00.000Z,15:00:00.000Z,17.88541603088379,,,,,,,,,89,,,,900000,
15:00:00.000Z,15:15:00.000Z,17.88541603088379,,,,,,,,,51,,,,900000,
15:15:00.000Z,15:30:00.000Z,17.88541603088379,,,,,,,,,27,,,,900000,
15:30:00.000Z,15:45:00.000Z,17.88541603088379,,,,,,,,,,,,,900000,
15:45:00.000Z,16:00:00.000Z,17.88541603088379,,,,,,,,,,,,,900000,
16:00:00.000Z,16:15:00.000Z,17.88541603088379,,,,,,,,,,,,,900000,
16:15:00.000Z,16:30:00.000Z,17.88541603088379,,,,,,,,,,,,,900000,
16:30:00.000Z,16:45:00.000Z,17.885417066154954,,,,,,,,,,,,,900000,
16:45:00.000Z,17:00:00.000Z,17.885417373057997,,,,,,,,,,,,,900000,
17:00:00.000Z,17:15:00.000Z,22.25307885555403,37.8034440259847,,,,,0.5185665488243103,0.5185665488243103,0.5185665488243103,352,,,,834501,65499
17:15:00.000Z,17:30:00.000Z,52.54077279601501,372.96036136341957,0.2991711,32.6082607,0.2993439,32.6084886,0.8992032999259746,1.2579764127731323,0.41446051001548767,554,,,,149180,519704
17:30:00.000Z,17:45:00.000Z,19.802749099896246,35.78107528374538,0.2998785,32.6045148,0.3267662,32.6075873,,,,169,,,,71961,28754
17:45:00.000Z,18:00:00.000Z,43.04199700963957,277.5399698765482,0.3261659,32.6041618,0.3261659,32.6041618,0.7350015341923406,1.2609508037567139,0.3386419713497162,455,,,,480546,377257
18:00:00.000Z,18:15:00.000Z,17.885414937447337,,0.3261576,32.6040872,0.3261576,32.6040872,,,,,,,,900000,
18:15:00.000Z,18:30:00.000Z,17.885414937447337,,0.3261518,32.6040202,0.3261776,32.6041368,,,,50,,,,900000,
18:30:00.000Z,18:45:00.000Z,17.885415075279393,,0.3260975,32.6041347,0.3260975,32.6041347,,,,3,,,,812898,
18:45:00.000Z,19:00:00.000Z,17.885415540098684,,0.3261666,32.604053,0.3261682,32.6041055,,,,15,,,,754582,
19:00:00.000Z,19:15:00.000Z,17.88541538177933,,0.3260819,32.604002,0.3261854,32.6041429,,,,,,,,900000,
19:15:00.000Z,19:30:00.000Z,17.885415333356,,0.326162,32.6040634,0.326162,32.6040634,,,,4,,,,814273,
19:30:00.000Z,19:45:00.000Z,17.885415186005655,,0.3261068,32.6041166,0.3261068,32.6041166,,,,142,,,,,
19:45:00.000Z,20:00:00.000Z,42.5413379835768,278.3354616165161,0.318618,32.622053,0.318618,32.622053,0.8874521343908601,1.0976457595825195,0.5756444931030273,513,,,,203583,369748
20:00:00.000Z,20:15:00.000Z,17.88541531508006,,,,,,,,,20,,,,45387,
20:15:00.000Z,20:30:00.000Z,17.88541661967064,,,,,,,,,23,,,,900000,
20:30:00.000Z,20:45:00.000Z,17.885416095841165,,0.3185999,32.6220105,0.3185999,32.6220105,,,,22,,,,562167,
20:45:00.000Z,21:00:00.000Z,17.885415495733685,,,,,,,,,28,,,,737434,
21:00:00.000Z,21:15:00.000Z,17.885416107528833,70.42671087539394,,,,,,,,101,,,,740242,
21:15:00.000Z,21:30:00.000Z,23.638080352583305,75.45719022363635,,,,,,,,108,,,,767863,86269
21:30:00.000Z,21:45:00.000Z,17.885416779963222,75.45719022363635,,,,,,,,108,,,,516228,
21:45:00.000Z,22:00:00.000Z,17.885417207335767,75.45719022363635,,,,,,,,108,,,,900000,
22:00:00.000Z,22:15:00.000Z,17.885415810844435,75.45719022363635,,,,,,,,108,,,,379685,
22:15:00.000Z,22:30:00.000Z,17.885414711230062,75.45719022363635,,,,,,,,108,,,,242703,
22:30:00.000Z,22:45:00.000Z,17.88541728211525,75.45719022363635,,,,,,,,108,,,,809609,
22:45:00.000Z,23:00:00.000Z,17.885417466021902,75.45719022363635,,,,,,,,109,,,,801528,
23:00:00.000Z,23:15:00.000Z,17.885416332609548,75.45719022363635,,,,,0.08384132385253906,0.08384132385253906,0.08384132385253906,108,,,,323134,
23:15:00.000Z,23:30:00.000Z,17.885415520658558,75.45719022363635,0.318623,32.6220809,0.318623,32.6220809,,,,108,,,,,
23:30:00.000Z,23:45:00.000Z,51.419897090920486,75.45719022363635,0.3187387,32.6211101,0.3187387,32.6211101,,,,108,,,,,502895
23:45:00.000Z,00:00:00.000Z,28.24846843757796,75.45719022363635,,,,,,,,108,,,,288341,155408
